# First field is # dimensions of each datapoint, 2nd is gesture class, Next fields are raw time series in order t_f1[0], t_f2[0], t_f3[0] etc. where f1, f2, etc are features and [0] is time
3,1,-0.05000000074505806,0.029999999329447746,0.009999999776482582,-0.029999999329447746,0.03999999910593033,0.0,-0.05999999865889549,0.05000000074505806,-0.0,0.07000000029802322,0.07999999821186066,0.07000000029802322,0.5199999809265137,0.05999999865889549,0.36000001430511475,1.149999976158142,0.20000000298023224,0.8999999761581421,1.659999966621399,0.27000001072883606,1.4299999475479126,2.200000047683716,0.2199999988079071,1.940000057220459,2.640000104904175,0.009999999776482582,2.4000000953674316,2.7300000190734863,-0.10999999940395355,2.559999942779541,2.390000104904175,-0.4699999988079071,2.369999885559082,1.909999966621399,-0.6600000262260437,1.899999976158142,
3,2,0.05000000074505806,0.03999999910593033,0.009999999776482582,0.07000000029802322,0.019999999552965164,0.029999999329447746,0.05999999865889549,0.0,0.029999999329447746,-0.029999999329447746,0.03999999910593033,-0.05999999865889549,-0.25999999046325684,0.1899999976158142,-0.3199999928474426,-0.6100000143051147,0.4000000059604645,-0.7699999809265137,-1.0099999904632568,0.6200000047683716,-1.399999976158142,-1.559999942779541,0.6100000143051147,-2.0799999237060547,-1.8600000143051147,0.550000011920929,-2.6600000858306885,-2.0299999713897705,0.27000001072883606,-2.9600000381469727,-1.9199999570846558,0.15000000596046448,-3.009999990463257,-1.6699999570846558,0.10000000149011612,-2.7100000381469727,
3,3,-0.09000000357627869,0.03999999910593033,0.029999999329447746,-0.07000000029802322,0.03999999910593033,0.009999999776482582,-0.05999999865889549,0.019999999552965164,-0.0,-0.28999999165534973,0.05000000074505806,0.07999999821186066,-0.8600000143051147,0.03999999910593033,0.23999999463558197,-1.6799999475479126,0.05000000074505806,0.4399999976158142,-2.509999990463257,0.03999999910593033,0.6299999952316284,-3.2100000381469727,-0.029999999329447746,0.8100000023841858,-3.5799999237060547,-0.10999999940395355,0.8899999856948853,-3.559999942779541,-0.12999999523162842,0.8999999761581421,-3.2899999618530273,-0.1599999964237213,0.8600000143051147,-2.940000057220459,-0.20000000298023224,0.8700000047683716,-2.630000114440918,-0.1599999964237213,0.8399999737739563,
3,4,-0.029999999329447746,-0.019999999552965164,0.009999999776482582,-0.05000000074505806,-0.019999999552965164,0.009999999776482582,-0.05000000074505806,-0.009999999776482582,0.0,-0.03999999910593033,-0.0,-0.0,-0.0,0.029999999329447746,-0.009999999776482582,0.14000000059604645,0.029999999329447746,-0.029999999329447746,0.46000000834465027,0.019999999552965164,-0.10000000149011612,1.059999942779541,0.05999999865889549,-0.1899999976158142,1.7000000476837158,0.07999999821186066,-0.2800000011920929,2.319999933242798,-0.05000000074505806,-0.4000000059604645,3.069999933242798,-0.17000000178813934,-0.6000000238418579,3.5799999237060547,-0.36000001430511475,-0.7400000095367432,3.740000009536743,-0.5600000023841858,-0.800000011920929,3.990000009536743,-0.8199999928474426,-0.9300000071525574,4.230000019073486,-0.9200000166893005,-1.1100000143051147,
